Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
5627,2022-05-13,144.78712463378906,145.7614978791984,140.8502848803236,142.3069113841073,113990900
5628,2022-05-16,143.24192810058594,145.19067486728656,141.90340179419994,143.25177981278947,86643800
5629,2022-05-17,146.88352966308594,147.40515984638031,144.3639390388605,146.50952499662762,78336300
5630,2022-05-18,138.596435546875,145.0331612308298,137.69094928705914,144.53121962367445,109742900
5631,2022-05-19,135.1812744140625,139.42321789277696,134.4431167780582,137.67132497142188,136095600
5632,2022-05-20,135.41748046875,138.47837485147704,130.51611778165204,136.89379579769508,137426100
5633,2022-05-23,140.8502960205078,140.99792151579808,135.47650272414663,135.61429152570187,117726300
5634,2022-05-24,138.14373779296875,139.728316741357,135.16158222827767,138.58662935862338,104132700
5635,2022-05-25,138.3011932373047,139.5511291229351,136.15560763062282,136.24418292623076,92482700
5636,2022-05-26,141.5097198486328,142.06087507401406,134.97456571452705,135.22061822713323,90601500
5637,2022-05-27,147.27720642089844,147.31656821908913,142.96636115304457,143.09431327841077,90978500
5638,2022-05-31,146.4898223876953,148.28109191355486,144.5214022588055,146.71620151537235,103718400
5639,2022-06-01,146.3618621826172,149.3440170056093,145.34811215987284,147.53305935939102,74286600
5640,2022-06-02,148.82240295410156,148.8814531521364,144.5410833823405,145.49576829817823,72348100
5641,2022-06-03,143.08450317382812,145.63360433480165,142.17903146862022,144.58049206876748,88570300
5642,2022-06-06,143.8324737548828,146.22411227912656,142.61204773670627,144.70842020614944,71598400
5643,2022-06-07,146.3618621826172,146.64727644838695,141.82465390118458,142.07070637844697,67808200
5644,2022-06-08,145.62371826171875,147.50354794884595,145.13161326153673,146.23392365623158,53950200
5645,2022-06-09,140.38771057128906,145.61386314826538,140.2794468730643,144.75760527366657,69473000
5646,2022-06-10,134.9647216796875,138.53739375627023,134.89581977133565,138.06497716276021,91437900
5647,2022-06-13,129.79759216308594,133.06516086295247,129.36453745178866,130.7719502456552,122207100
5648,2022-06-14,130.66371154785156,131.77587363104502,129.40392397478837,131.02787945261767,84784300
5649,2022-06-15,133.29156494140625,135.17140981281415,130.0732087681398,132.16956604237166,91533000
5650,2022-06-16,128.00634765625,130.29955871287268,127.00244927117835,129.99445602178534,108123900
5651,2022-06-17,129.48268127441406,130.97868486516475,127.76031356055556,128.0162178037558,134520300
5652,2022-06-21,133.724609375,134.8958216908251,131.21488586149243,131.31329785187046,81000500
5653,2022-06-22,133.21286010742188,135.5847953387102,131.79559497900595,132.6616897658164,73409200
5654,2022-06-23,136.08673095703125,136.40167037101077,133.48841696582116,134.65962935518908,72433800
5655,2022-06-24,139.42320251464844,139.66925503284406,137.56304607780373,137.6909831751248,89116800
5656,2022-06-27,139.42320251464844,141.2243087499828,138.74409516157192,140.4467743824865,70207900
5657,2022-06-28,135.2698211669922,141.15539260379745,135.15172077587945,139.8857683457784,67083400
5658,2022-06-29,137.0315704345703,138.44883540642064,134.51199493699397,135.2895293397043,66242400
5659,2022-06-30,134.56118774414062,136.18512818079344,131.65777134820112,135.0828178246583,98964500
5660,2022-07-01,136.7362823486328,136.84454604479996,133.51792659665477,133.89191616880768,71051600
5661,2022-07-05,139.32476806640625,139.3739815709903,134.76787086684834,135.59461869744254,73353800
5662,2022-07-06,140.6632843017578,141.84433323860637,138.85234159739986,139.11808248899268,74064300
5663,2022-07-07,144.03915405273438,144.23599306904134,141.0176218390398,141.02745853360616,66253700
5664,2022-07-08,144.71823120117188,145.22018791054785,142.7104494172261,142.96633860975416,64547800
5665,2022-07-11,142.58250427246094,144.3245602553875,141.50971892875648,143.36987531125314,63141600
5666,2022-07-12,143.55691528320312,146.10601636167922,142.75970734125832,143.45848824583769,77588800
5667,2022-07-13,143.19273376464844,144.13756705664937,139.87593549444708,140.732208499025,71185600
5668,2022-07-14,146.12567138671875,146.5980880188513,140.9880935814835,141.80498974783282,78140700
5669,2022-07-15,147.79879760742188,148.47790483542687,145.85990291969932,147.4149563504431,76259900
5670,2022-07-18,144.74777221679688,149.17671722622794,144.38360430388153,148.3598211223461,81420900
5671,2022-07-19,148.61570739746094,148.8420714884981,144.59029217223815,145.58433884840355,82982400
5672,2022-07-20,150.62350463867188,151.29277530503674,147.99566551668846,148.73382307964516,64823400
5673,2022-07-21,152.8970489501953,153.1135763791581,149.5408888191267,152.06046433667046,65086600
5674,2022-07-22,151.6569061279297,153.81232830048907,150.98765057695607,152.93638205415488,66675400
5675,2022-07-25,150.534912109375,152.5919073451431,149.87549323073483,151.5781722761147,53623900
5676,2022-07-26,149.2062530517578,150.67271644888328,148.4188819899041,149.85582028627226,55138700
5677,2022-07-27,154.31427001953125,154.84575179759253,149.75738820549032,150.17075457850913,78620700
5678,2022-07-28,154.86544799804688,155.1508622874104,151.97186822338708,154.50128008945563,81378700
5679,2022-07-29,159.94398498535156,161.04631055801715,156.98151786037047,158.69404891618413,101786900
5680,2022-08-01,158.95974731445312,161.00690586019908,158.34954193697632,158.46764232800993,67829400
5681,2022-08-02,157.4834442138672,159.84555733737668,157.10945460814798,157.57203453166576,59907000
5682,2022-08-03,163.5068359375,163.95956419348943,158.21178056001122,158.30035586863676,82507500
5683,2022-08-04,163.19187927246094,164.55009405774106,161.8336644871808,163.38871829491413,55474100
5684,2022-08-05,162.9652099609375,163.45799860304652,160.64909732753878,160.85607517425956,56697000
5685,2022-08-08,162.49209594726562,165.38969510382904,161.83176107750737,163.97046163622954,60276900
5686,2022-08-09,162.5413818359375,163.42841029450733,160.89546979944944,161.65436841608152,63135500
5687,2022-08-10,166.799072265625,166.89762095148,164.49281044366623,165.26155937141485,70170500
5688,2022-08-11,166.0598907470703,168.52383349342222,165.76421460976547,167.6072389716485,57149200
5689,2022-08-12,169.6178436279297,169.68682621240507,166.9567731335436,167.3707287952548,68039400
5690,2022-08-15,170.69210815429688,170.88922057556053,168.8786498167292,169.04619612673898,54091700
5691,2022-08-16,170.53439331054688,171.2045935150572,169.18415758381616,170.28799905158363,56377100
5692,2022-08-17,172.03250122070312,173.60941569871042,170.08106259876365,170.27817502867526,79542000
5693,2022-08-18,171.63827514648438,172.377458097225,170.62313176389785,171.24405025490896,62290100
5694,2022-08-19,169.0462188720703,171.23420163153378,168.83924102673046,170.5344351473727,70346300
5695,2022-08-22,165.15316772460938,167.41013274664442,164.72936173644348,167.24258643834608,69026800
5696,2022-08-23,164.8180389404297,166.27670374105745,164.24640247078557,164.6702084046216,54147100
5697,2022-08-24,165.11376953125,165.6854061895098,163.8522317470617,164.90680671282976,53841500
5698,2022-08-25,167.57766723632812,167.68608131507673,165.92190498494463,166.34569590450855,51218200
5699,2022-08-26,161.26011657714844,168.58296208169574,161.20098435870386,168.10988929542629,78961000
5700,2022-08-29,159.0524444580078,160.55051089039753,157.514946518142,158.82575088680454,73314000
5701,2022-08-30,156.61805725097656,160.2154075742502,155.44521812063925,159.79161664881417,77906200
5702,2022-08-31,154.9524383544922,158.2639781293564,154.87359037905333,157.99786809208942,87991100
5703,2022-09-01,155.6817626953125,156.13511973195193,152.43920566957192,154.3807937267726,74229900
5704,2022-09-02,153.56277465820312,158.04715373707748,152.7348934543625,157.44595106884975,76957800
5705,2022-09-06,152.3012237548828,154.82429865337028,151.47334262357523,154.21324568103077,73714800
5706,2022-09-07,153.7106170654297,154.410368411757,151.3945047755551,152.587059729615,87449600
5707,2022-09-08,152.23226928710938,154.1048600544352,150.47792793917256,152.40966597426606,84923800
5708,2022-09-09,155.1002960205078,155.54381783971746,152.51808828805244,153.22770515232838,68028800
5709,2022-09-12,161.0728759765625,161.89090686431402,157.00245233153106,157.2882631049793,104956000
5710,2022-09-13,151.62118530273438,158.2245492067868,151.15796283866058,157.59378043168627,122656600
5711,2022-09-14,153.06997680664062,154.83416823515125,151.39449874644285,152.55747250443096,87965400
5712,2022-09-15,150.17237854003906,153.0009950551444,149.19666683175186,152.41949313430064,90481100
5713,2022-09-16,148.5264892578125,149.16712349652025,146.23009244998983,149.02914328242736,162278800
5714,2022-09-19,152.251953125,152.33080110123336,146.94955831205283,147.15652109079085,81474200
5715,2022-09-20,154.63706970214844,155.800058716333,150.87217230085707,151.1875492113153,107689800
5716,2022-09-21,151.50294494628906,156.45054724189947,151.3846804817515,155.07072998785742,101696800
5717,2022-09-22,150.53704833984375,152.24209247430875,148.73344048207258,150.18223999013938,86652500
5718,2022-09-23,148.26034545898438,149.28535399224103,146.41732122459265,149.00939362683624,96029900
5719,2022-09-26,148.59547424316406,151.55220575538115,147.48176722784044,147.50148298209515,93339400
5720,2022-09-27,149.5712127685547,152.4885283327447,147.78732017665826,150.53708939650227,84442700
5721,2022-09-28,147.6788787841797,148.46734352386844,142.75099295951767,145.5106120290712,146691400
5722,2022-09-29,140.42501831054688,144.60387054853373,138.65097655674526,143.99281757061257,128138200
5723,2022-09-30,136.20675659179688,141.03609356030535,136.0096441732016,139.2423359620473,124925300
5724,2022-10-03,140.39544677734375,141.00651477037042,135.7041054662748,136.21660973950978,114311700
5725,2022-10-04,143.99281311035156,144.11107754403744,142.1793399077984,142.9382384476115,87830100
5726,2022-10-05,144.28846740722656,145.25434369926734,140.94736196435568,141.99208622138215,79471000
5727,2022-10-06,143.3324737548828,145.41204208560697,143.12551098076761,143.7069978739473,68402200
5728,2022-10-07,138.06948852539062,141.03608513942643,137.43871980031912,140.4841493461153,85925600
5729,2022-10-10,138.39471435546875,139.8435136838709,136.5714060101138,138.39471435546875,74899000
5730,2022-10-11,136.9755096435547,139.31133774176766,136.22647641502994,137.88223882715224,77033700
5731,2022-10-12,136.34474182128906,138.33561191162715,136.16734514961954,137.123356205743,70433700
5732,2022-10-13,140.92767333984375,141.51901056988928,132.4319886081597,133.04305662953354,113224000
5733,2022-10-14,136.38417053222656,142.43561361849277,136.19690846794037,142.22863580040965,88598000
5734,2022-10-17,140.35606384277344,140.83898708446822,138.24692906829756,139.0353938988536,85250900
5735,2022-10-18,141.67674255371094,144.58419269750462,138.5820303092168,143.39165253838607,99136600
5736,2022-10-19,141.78514099121094,142.8594165632396,139.4591781255194,139.6464402055219,61758300
5737,2022-10-20,141.32191467285156,143.78585768272674,140.59258212799125,140.95725591977873,64522000
5738,2022-10-21,145.14596557617188,145.71760218486398,140.5925884624425,140.80941666017796,86548600
5739,2022-10-24,147.2945098876953,148.0632589024532,143.89427154723307,145.0671108242576,75981900
5740,2022-10-25,150.14280700683594,150.2906525903393,147.20579155352908,147.92525860269856,74732300
5741,2022-10-26,147.19595336914062,149.7978764436125,145.9048346701109,148.78273318220164,88194300
5742,2022-10-27,142.71157836914062,146.900281375259,142.0512434645865,145.934419951747,109180200
5743,2022-10-28,153.4938201904297,155.2284308931388,145.68804947016358,146.06255863265773,164762400
5744,2022-10-31,151.1283721923828,152.01540050751984,149.72885466979213,150.95097555258226,97943200
5745,2022-11-01,148.47718811035156,153.20796132588728,146.97912170575748,152.84330260142488,80379300
5746,2022-11-02,142.93826293945312,149.97528368505897,142.90869682596562,146.80172383520585,93604600
5747,2022-11-03,136.876953125,140.74041357111363,136.74882328898968,140.01108109963562,97918500
5748,2022-11-04,136.61041259765625,140.8455457973991,132.6615642734104,140.27296098274414,140814800
5749,2022-11-07,137.1435089111328,137.37056348588825,133.93506945075268,135.35665734492238,83374600
5750,2022-11-08,137.7161102294922,139.6214226601732,135.73181901039476,138.61447700110722,89908500
5751,2022-11-09,133.14527893066406,136.77822695953947,132.86886077303504,136.72886334632145,74917800
5752,2022-11-10,144.99183654785156,144.99183654785156,137.7160881791185,139.43384265889435,118854000
5753,2022-11-11,147.78562927246094,148.0916625737545,142.52378765132767,143.95525706239889,93979700
5754,2022-11-14,146.3838348388672,148.35825938761226,145.544698380185,147.06501371837047,73374100
5755,2022-11-15,148.1212921142578,151.6258979697989,146.66022247085542,150.2734222564666,89868300
5756,2022-11-16,146.88729858398438,147.95348958195228,145.40648026408388,147.22296218487898,64218300
5757,2022-11-17,148.7926025390625,149.5428782799837,144.2810362048945,144.55745437595286,80389400
5758,2022-11-18,149.35533142089844,150.74730427835462,148.05221911239073,150.36229211178835,74829600
5759,2022-11-21,146.11724853515625,148.44706955079,145.83096367172806,148.23976345815655,58724100
5760,2022-11-22,148.25950622558594,148.49644255294848,145.05106689456673,146.23573346771818,51804100
5761,2022-11-23,149.1381072998047,149.88838291251784,147.43021988602362,147.5388137963585,58301400
5762,2022-11-25,146.21600341796875,146.97616104993173,145.23865789115922,146.4134428504666,35195900
5763,2022-11-28,142.375732421875,144.7647839323927,141.54647786060335,143.2839657599813,69246000
5764,2022-11-29,139.36473083496094,142.95818228893546,138.55522474324414,142.4448277773216,83763800
5765,2022-11-30,146.1370086669922,146.81818743880567,138.75266623992653,139.59178750228543,111380900
5766,2022-12-01,146.41342163085938,147.22294276953917,144.73516410236186,146.3147094607483,71250400
5767,2022-12-02,145.91981506347656,146.10738776877085,143.7874333564375,144.09348175456344,65447400
5768,2022-12-05,144.75491333007812,148.99004656094093,143.90591033158032,145.8803345082114,68826400
5769,2022-12-06,141.08248901367188,145.4163496587564,140.10514358274577,145.18929508684244,64727200
5770,2022-12-07,139.13766479492188,141.536582777895,138.20968308402922,140.37167982245785,69721100
5771,2022-12-08,140.82582092285156,141.68470582050676,139.2956539918693,140.53953599940877,62128300
5772,2022-12-09,140.3420867919922,143.70848393310538,139.09818980739163,140.51977775341376,76097000
5773,2022-12-12,142.6422882080078,142.65215490653637,139.2561427186447,140.87517003337655,70462700
